employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore,isolation_forest_risk,lof_risk,knn_risk,risk_score
25,HR,2026-06-08,8.39,18.22,9.83,24,1,20.0,2,0,0,0,0,0,0,0,8.036428571428571,0.8192616326928366,18.422142857142852,-0.3922993594350173,10.38642857142857,-0.7346852395853031,16.642857142857142,1.148761777594902,0.6428571428571429,0.4794209142420987,21.437857142857144,-0.303868499750453,2.7142857142857144,-0.6272658684590261,5.280456176507819,1.0721057017550812,0.9988963368022071,2.5
25,HR,2026-06-09,7.95,18.02,10.06,22,4,12.04,2,0,0,0,0,1,0,0,8.105,-0.3844849273121872,18.44071428571429,-0.8383269717730607,10.33642857142857,-0.3589231466914922,17.071428571428573,0.7360122795551676,0.7142857142857143,4.524075806699297,20.855,-2.0380454238628523,2.7857142857142856,-0.7476568467440776,62.12188639598545,0.50564265686533,3.985187590425374,22.2
25,HR,2026-06-10,7.91,17.66,9.75,23,0,24.76,3,0,0,0,0,0,0,0,8.082857142857142,-0.4294786776078295,18.478571428571428,-1.8565681966789835,10.395714285714286,-0.9122000647421552,18.285714285714285,0.8095406015493557,1.0,-0.9013878188659972,20.357142857142858,0.895822335174277,2.642857142857143,0.354235268547085,11.502774421939803,1.0989672837752678,0.8947821094730483,4.5
25,HR,2026-06-11,7.56,18.52,10.96,24,2,23.01,1,0,0,0,0,0,0,0,8.105,-1.427176369001695,18.349285714285717,0.4373980383047036,10.244285714285713,1.225176930548102,18.857142857142858,0.876346105214968,1.0,0.9013878188659972,21.072857142857146,0.4068654927760063,2.642857142857143,-1.6294822353165908,9.776951247868423,0.860356001054742,1.0536448376426732,3.9
25,HR,2026-06-12,8.78,17.93,9.15,12,1,22.61,2,0,0,0,0,0,0,0,8.039285714285715,1.8923924815771909,18.385,-1.1954753221145935,10.346428571428572,-2.082151535829354,18.785714285714285,-1.171240822856851,1.1428571428571428,-0.1299350487094104,21.84357142857143,0.1899015248383142,2.5,-0.4579054698896254,14.595988071069826,1.0626400715678928,1.279455628146935,5.6
25,HR,2026-06-15,8.17,19.1,10.93,17,0,25.39,2,0,0,0,0,0,0,0,8.112857142857143,0.1335255430340928,18.317857142857143,2.106728960373289,10.205714285714285,1.1860251303257927,18.571428571428573,-0.2620648014931188,1.2142857142857142,-1.155469672240848,21.87071428571429,0.8711101347053598,2.357142857142857,-0.3542352685470851,11.25615804531013,0.6948933994730039,1.229095108317257,4.4
25,HR,2026-06-16,8.34,18.61,10.27,13,0,27.73,1,0,0,0,0,0,1,0,8.164285714285715,0.458689532544929,18.39785714285714,0.515709302656822,10.234285714285717,0.0561668495510255,19.0,-1.0683929121040374,1.0714285714285714,-0.9998291036473892,22.43,1.3458514035407805,2.357142857142857,-1.3460940204789231,38.64661347698344,0.8635345836400823,2.628119098181217,14.0
25,HR,2026-06-17,8.48,18.46,9.98,21,0,18.97,3,0,0,0,0,0,0,0,8.14,0.9502146888038292,18.44071428571429,0.0483458719225071,10.302142857142856,-0.5564480469456743,17.928571428571427,0.5928486426455819,1.0,-0.9013878188659972,22.60142857142857,-0.8810032331105931,2.2142857142857144,0.747656846744078,4.268005495665712,0.7061890562103686,0.4792253520196364,1.8
25,HR,2026-06-18,8.12,17.94,9.82,10,0,14.8,4,0,0,0,0,0,0,0,8.177857142857144,-0.1588842039097795,18.447142857142858,-1.2729204272817585,10.270714285714288,-0.7718263222077243,19.0,-2.294558781116751,0.8571428571428571,-0.7796102922564631,22.324285714285715,-1.7775845252272784,2.071428571428572,2.641712525289974,25.79431734973807,2.3211159719208037,1.8968870172850367,10.0
25,HR,2026-06-19,8.92,18.26,9.34,15,0,23.76,2,0,0,0,0,0,0,0,8.182142857142857,2.0326413363458595,18.39785714285714,-0.3311293192985968,10.21642857142857,-1.4897544563195126,18.571428571428573,-0.7844979636631748,0.7857142857142857,-0.7004588105147213,21.63214285714286,0.4600250209684357,2.2857142857142856,-0.3461439992297496,10.037234966812868,0.782225294344772,0.9857499829548779,3.9
25,HR,2026-06-22,8.77,18.69,9.92,12,0,19.74,1,0,0,0,0,0,0,0,8.245,1.281470409638614,18.34857142857143,0.8853477520876714,10.104285714285714,-0.3094544516197893,18.428571428571427,-1.386598559531056,0.7142857142857143,-0.6272658684590261,21.548571428571428,-0.3956090535201498,2.2857142857142856,-1.5576479965338736,10.01568184342867,1.6433299146834892,1.0965955899163495,4.3
25,HR,2026-06-23,7.7,19.4,11.7,21,0,28.87,2,0,0,0,0,0,1,0,8.299285714285714,-1.4062063916937957,18.345714285714287,2.7545929225967427,10.047142857142855,2.901197099931728,17.642857142857142,0.7093084939167025,0.6428571428571429,-0.5586523711965332,21.19357142857143,1.7060113123154026,2.2142857142857144,-0.2400738802541743,51.19759489661922,1.4294547830928057,2.9887531348502017,18.5
25,HR,2026-06-24,8.89,18.25,9.36,23,3,28.45,2,0,0,0,0,1,1,0,8.237142857142857,1.4618343031154843,18.43142857142857,-0.3846762519191263,10.195000000000002,-1.1834794115252214,17.857142857142858,1.0675253578301498,0.5714285714285714,2.0974502196446974,21.99428571428572,1.342359830949697,2.142857142857143,-0.1652601717587994,71.48473628947082,8.872853227737021,14.956167430349913,31.8
25,HR,2026-06-25,8.81,18.09,9.28,18,0,16.17,3,0,0,0,0,0,0,0,8.257857142857143,1.1727857137952464,18.404285714285717,-0.668315768969898,10.146428571428572,-1.17144844398171,18.214285714285715,-0.0427679401845113,0.7857142857142857,-0.5991398063313836,22.62857142857143,-1.2802640472020093,2.142857142857143,0.991561030552797,8.331440720477117,0.3768552909930742,0.5563210069870151,3.1
25,HR,2026-06-26,8.19,18.68,10.5,12,1,24.67,1,0,0,0,0,0,0,0,8.342142857142857,-0.3342985116069089,18.36785714285714,0.6589752339932069,10.025,0.6491290252097123,18.214285714285715,-1.240270265350824,0.7857142857142857,0.1634017653631046,21.87857142857143,0.5392545233734819,2.142857142857143,-1.3220813740703958,6.437502444125322,1.0698825473301965,1.0572686841775356,2.9
25,HR,2026-06-29,8.19,17.66,9.47,12,0,25.82,3,0,0,0,0,0,0,0,8.327857142857143,-0.3019015699300097,18.400714285714287,-1.5477885127103472,10.072857142857144,-0.8148042698021394,17.357142857142858,-1.0777238103778055,0.7857142857142857,-0.5991398063313836,22.212142857142855,0.6942833425116145,2.071428571428572,1.0127570969594055,9.305976456249226,0.8390940487794415,0.7702249167974607,3.6
25,HR,2026-06-30,8.31,17.65,9.33,7,2,23.61,3,0,0,0,0,0,0,0,8.345,-0.0785232986503755,18.375,-1.4235803989310458,10.030714285714286,-0.9253199907082298,16.642857142857142,-1.9399028586800504,0.5,1.5948285992135849,23.196428571428573,0.0948739696640267,2.142857142857143,0.9029568153865176,14.202578893507338,1.231422742081466,1.8174282637216215,5.8
25,HR,2026-07-01,8.61,18.65,10.03,22,0,25.55,4,0,0,0,0,0,0,0,8.373571428571427,0.552179558751831,18.374285714285715,0.5402295138440738,10.000714285714286,0.0376763152956728,15.5,1.2429831182879385,0.6428571428571429,-0.6376234833847533,23.11428571428571,0.5614545838779665,2.142857142857143,1.956406433337455,8.81863178749817,1.199625844317206,0.7921247495678012,3.6
25,HR,2026-07-02,7.94,18.79,10.85,8,0,23.4,4,0,0,0,0,0,0,0,8.448571428571428,-1.4069599229967031,18.38357142857143,0.7901222119884304,9.934285714285716,1.25935352366656,15.357142857142858,-1.4709437248324804,0.5,-0.531609533071195,23.295714285714286,0.0237749470145651,2.357142857142857,1.6294822353165912,12.500880474080251,0.9337500425903906,1.3961643406685358,4.9
25,HR,2026-07-03,8.38,17.65,9.28,12,0,17.22,3,0,0,0,0,0,0,0,8.388571428571428,-0.0230544252957828,18.445,-1.5669427291189444,10.055714285714286,-1.0654990073715167,15.071428571428571,-0.5781244421665988,0.4285714285714285,-0.457087050165033,23.35214285714286,-1.3994098144253326,2.5,0.4579054698896255,8.363942283515142,0.40762323548448987,0.4196134573422076,3.1
25,HR,2026-07-06,8.2,19.28,11.09,11,1,23.24,2,0,0,0,0,0,0,0,8.403571428571428,-0.5554580682427883,18.341428571428573,1.835491898112052,9.937857142857142,1.6252263093378447,14.714285714285714,-0.6954143690046207,0.4285714285714285,0.609449400220044,22.768571428571427,0.1018895374510043,2.571428571428572,-0.5245305283129622,10.968216201045232,1.8356017354609164,1.428595282797684,4.7
25,HR,2026-07-07,7.52,17.29,9.76,26,0,20.76,2,0,0,0,0,0,0,0,8.393571428571429,-2.359399327943986,18.389285714285712,-1.9395795062924688,9.996428571428572,-0.3071572813997039,14.571428571428571,2.109876390730667,0.5,-0.531609533071195,22.447857142857146,-0.3830045995858684,2.642857142857143,-0.6376234833847529,20.1332537816185,3.1385190684610116,2.3706550910421402,8.5
25,HR,2026-07-08,8.2,18.85,10.65,26,0,23.29,4,0,0,0,0,0,0,0,8.325,-0.2866565357666995,18.305714285714288,0.8539220099571846,9.980714285714283,0.8665757490546165,14.928571428571429,1.843410221490568,0.5,-0.531609533071195,22.575714285714287,0.1652140543187763,2.571428571428572,1.4055902285436912,10.575849368377497,1.6743144381543231,0.8040014629406392,4.4
25,HR,2026-07-09,8.86,16.6,7.75,24,0,26.78,2,0,0,0,0,0,0,0,8.330714285714285,1.2204336398981543,18.37071428571429,-2.7512599990727704,10.04,-2.8962186190857704,16.071428571428573,1.2201372924993463,0.5,-0.531609533071195,23.182142857142857,0.9726052431080174,2.571428571428572,-0.5622360914174768,26.67535702469957,1.5135037408913856,1.7434644683107947,10.0
25,HR,2026-07-10,8.23,19.0,10.77,18,0,24.02,2,0,0,0,0,0,0,0,8.32642857142857,-0.2254742355109433,18.252142857142857,0.9353141882283048,9.926428571428572,0.8534457566271311,16.714285714285715,0.1884906181711395,0.5,-0.531609533071195,23.39785714285714,0.1627999979542872,2.571428571428572,-0.5622360914174768,2.089507543728936,0.22515662800917072,0.3297743003023702,0.9
25,HR,2026-07-13,8.8,18.64,9.84,18,0,19.89,1,0,0,0,0,0,0,0,8.287857142857144,1.2536878109220342,18.274285714285718,0.447770417214581,9.987142857142857,-0.1451420444715191,17.142857142857142,0.1281356634425414,0.5,-0.531609533071195,23.70357142857143,-1.037773315643557,2.642857142857143,-1.7688282596659577,8.827576006092198,1.1896669186573856,0.9526865193449965,3.7
25,HR,2026-07-14,8.06,18.92,10.86,15,0,26.8,2,0,0,0,0,0,0,0,8.366428571428571,-0.7812970462717278,18.22,0.9217649028902036,9.854285714285712,1.135307131953387,16.928571428571427,-0.2920406001942981,0.5,-0.531609533071195,23.062142857142856,1.0733926903004292,2.571428571428572,-0.5622360914174768,5.1985538760945955,0.22672593715004352,0.33476809585579226,1.9
25,HR,2026-07-15,8.1,18.92,10.82,13,0,22.57,2,0,0,0,0,0,0,0,8.307142857142857,-0.5613322005224326,18.267857142857142,0.8337103435901333,9.961428571428572,0.941620736806116,16.357142857142858,-0.5261695590533351,0.2857142857142857,-0.4674263524428025,22.94428571428572,-0.1130928814915489,2.571428571428572,-0.5622360914174768,2.654222267059356,0.2145846546789404,0.30474425402107147,1.1
25,HR,2026-07-16,7.98,18.25,10.27,21,0,16.23,1,0,0,0,0,0,0,0,8.256428571428572,-0.8072653802125488,18.327142857142857,-0.0965523252479576,10.071428571428571,0.2167448397341906,16.0,0.778680475921986,0.2857142857142857,-0.4674263524428025,23.40142857142857,-2.6710165078286416,2.5,-1.471960144387974,11.951795545484346,1.084409839668115,1.076188267736046,4.7
25,HR,2026-07-17,7.7,19.57,11.87,17,1,19.07,3,0,0,0,0,0,0,0,8.241428571428571,-1.5466127690522515,18.29642857142857,1.6068146952525113,10.055,1.99468615896286,16.642857142857142,0.0554540091784433,0.2142857142857142,1.3571736715348035,22.798571428571424,-1.1425492329481202,2.5,0.490653381462658,18.582006045173458,0.9029316930293216,1.6818671918359722,7.1
25,HR,2026-07-20,8.75,18.63,9.88,19,2,26.37,2,0,0,0,0,0,0,0,8.206428571428571,1.4345371749582845,18.43285714285714,0.2353298860913558,10.22642857142857,-0.3424487169763341,17.0,0.317451088828578,0.2857142857142857,2.804558114656816,22.31642857142857,1.2353816471202796,2.5,-0.490653381462658,12.944089296130599,1.0494970797554335,1.686480912200096,5.2
25,HR,2026-07-21,8.61,18.23,9.62,12,0,20.87,2,0,0,0,0,0,0,0,8.237857142857143,0.9177720614991508,18.502857142857145,-0.3378247926626183,10.265714285714283,-0.6559163625042229,17.857142857142858,-1.0433185746151938,0.2857142857142857,-0.4674263524428025,22.51357142857143,-0.4772532387239022,2.4285714285714284,-0.4216770685631072,2.920664257114502,0.4008052369778284,0.5657294825426122,1.3
25,HR,2026-07-22,7.96,19.6,11.64,16,1,32.36,5,0,0,0,0,0,1,0,8.237857142857143,-0.6852463184705769,18.472857142857144,1.3922212848456628,10.23642857142857,1.4063804264038524,17.142857142857142,-0.2011345820617076,0.2857142857142857,1.1685658811070063,22.179285714285715,3.036911325765062,2.2857142857142856,2.9700889837559696,55.16508153001204,2.9570728513554165,4.776213661099424,21.0
25,HR,2026-07-23,8.93,20.17,11.24,12,4,24.58,1,0,0,0,0,1,0,0,8.239285714285716,1.7080454711784945,18.53071428571429,1.903268859752603,10.292857142857144,0.8969057560796989,17.714285714285715,-1.1292879315625308,0.3571428571428571,5.751967246218076,22.819285714285712,0.40765148541522,2.357142857142857,-1.2545022874705916,68.97144628466103,2.171122554382663,7.162558228110006,26.1
25,HR,2026-07-24,8.31,18.56,10.25,17,1,20.54,3,0,0,0,0,0,0,0,8.278571428571428,0.070801601556644,18.710714285714285,-0.1630900928294673,10.432857142857143,-0.1756176789566984,17.714285714285715,-0.1411609914453165,0.6428571428571429,0.3103624284425185,23.345,-0.697245052176628,2.2142857142857144,0.7004588105147208,2.8455847225775837,0.9233714200302502,0.7285568245471851,1.5
25,HR,2026-07-25,8.06,19.38,11.32,16,3,26.6,2,0,1,0,0,1,0,0,8.286428571428571,-0.5106968030790696,18.65928571428572,0.7920602038965422,10.372857142857145,0.924483215013554,18.142857142857142,-0.457087050165033,0.6428571428571429,2.048392027720622,23.152142857142856,0.8424791747823968,2.2857142857142856,-0.2509063473836103,49.55250655144128,0.29666474630101736,2.724130052060635,17.5
25,HR,2026-07-27,7.88,19.23,11.35,16,1,20.73,3,0,0,0,0,0,0,0,8.325,-1.1349433333290957,18.80857142857143,0.5038150172011154,10.484285714285717,0.834439460641498,17.428571428571427,-0.3461439992297497,0.8571428571428571,0.1105352663758583,23.56928571428572,-0.6879094407784675,2.2857142857142856,0.6272658684590261,3.7358138367188434,0.8371283879008894,0.655616132704932,1.7
26,HR,2026-05-08,8.88,18.85,9.97,20,0,6.51,1,0,0,0,0,0,0,0,9.417142857142858,-0.8306868884379468,19.548571428571428,-1.2099957788035391,10.131428571428572,-0.2177070001401369,25.571428571428573,-0.9908140918173756,0.1428571428571428,-0.3779644730092272,10.418571428571427,-0.803557532211244,2.571428571428572,-1.61023512036508,9.169413158374313,0.7056491118278511,0.8377586520402656,3.6
26,HR,2026-05-11,8.51,19.04,10.53,21,2,8.52,2,0,0,0,0,0,0,0,9.35,-1.3374556006472655,19.46125,-0.7154249988705077,10.11125,0.6078892368901309,24.875,-0.6961710843423128,0.125,5.303300858899106,9.93,-0.2993298085923584,2.375,-0.3535533905932738,26.805896627209407,2.8924541434778797,4.1037448258499625,11.3
26,HR,2026-05-12,8.93,19.03,10.1,17,0,2.78,2,0,0,0,0,0,0,0,9.256666666666668,-0.5019407762070083,19.41444444444444,-0.676363317812203,10.157777777777778,-0.0876332239502695,24.444444444444443,-1.3877258107360133,0.3333333333333333,-0.4714045207910317,9.773333333333332,-1.5781722399039646,2.333333333333333,-0.3333333333333335,7.953773998616595,0.7089632668746582,0.4983858854660022,3.1
26,HR,2026-05-13,9.13,19.17,10.04,24,0,9.48,3,0,0,0,0,0,0,0,9.224,-0.1510715249180941,19.376,-0.3748802078280685,10.152,-0.1801004155976309,23.7,0.0537756854763098,0.3,-0.4444783184923153,9.074,0.0858883578353524,2.3,0.7378647873726221,1.2655475573802792,0.27471146996958373,0.11470377124909181,0.6
26,HR,2026-05-14,9.7,19.29,9.59,19,1,11.18,3,0,0,0,0,0,0,0,9.215454545454548,0.8199134527571768,19.35727272727273,-0.1281392677612611,10.141818181818184,-0.9338156533832748,23.727272727272727,-0.8930806583709017,0.2727272727272727,1.1246431142310669,9.110909090909091,0.4612165048221117,2.363636363636364,0.6883951004425772,6.02592827772932,0.6016556892946077,1.0569306210056324,2.6
26,HR,2026-05-15,9.56,20.29,10.73,25,0,13.32,1,0,0,0,0,0,0,0,9.255833333333332,0.5239093576822496,19.351666666666667,1.873139403750782,10.095833333333331,1.0830941463757706,23.33333333333333,0.3187883565316694,0.3333333333333333,-0.511766315719159,9.283333333333331,0.9346543094034354,2.4166666666666665,-1.573485525138161,13.10087221562958,1.0328968619549794,1.233997615431538,5.1
26,HR,2026-05-16,9.85,19.54,9.69,24,0,4.43,4,0,1,0,0,0,0,0,9.279230769230768,1.0152066879813268,19.423846153846156,0.2128634834915269,10.144615384615385,-0.7737715676197587,23.46153846153846,0.1071170680544743,0.3076923076923077,-0.4880711008692506,9.593846153846156,-1.2054068571294871,2.3076923076923075,1.7863954744705304,9.022044236153041,0.5614262063410196,0.6819041993830176,3.4
26,HR,2026-05-18,9.61,18.89,9.29,39,0,11.73,2,0,0,0,0,0,0,0,9.32,0.5166672180054981,19.432142857142857,-1.0322914585660474,10.112142857142857,-1.4238449553800447,23.5,3.2079236742533728,0.2857142857142857,-0.4674263524428028,9.225,0.5770478548922509,2.4285714285714284,-0.4216770685631073,15.31619040656211,1.6063468879087954,1.7203183864786655,6.2
26,HR,2026-05-19,9.44,19.42,9.98,30,0,10.11,2,0,0,0,0,0,0,0,9.425714285714289,0.0319000395683387,19.400714285714287,0.0354143045546177,9.975714285714286,0.00818267915108,24.857142857142858,0.8245623976993846,0.2857142857142857,-0.4674263524428028,9.676428571428572,0.1022264656695342,2.4285714285714284,-0.4216770685631073,0.7036021188307964,0.2189081646294584,0.16618178054757354,0.4
26,HR,2026-05-20,9.36,20.13,10.78,29,0,10.67,3,0,0,0,0,0,0,0,9.440714285714288,-0.1816782027888408,19.345714285714283,1.5831690883469942,9.905714285714286,1.9823152579554,25.428571428571427,0.5650029658387375,0.2857142857142857,-0.4674263524428028,9.627857142857142,0.2462860841265939,2.357142857142857,0.637623483384753,9.401006910348517,0.735015067838948,0.9165949243681231,3.7
26,HR,2026-05-21,8.83,20.16,11.33,26,0,9.88,3,0,0,0,0,0,0,0,9.392142857142858,-1.372671598968649,19.35,1.6124269739138513,9.959285714285716,2.7467188360144346,25.214285714285715,0.1281939570841807,0.2857142857142857,-0.4674263524428028,9.842142857142855,0.0090125200963461,2.357142857142857,0.637623483384753,15.079122233495916,1.0646084679648864,1.1538845046907096,5.8
26,HR,2026-05-22,9.15,19.5,10.35,29,0,7.31,3,0,0,0,0,0,0,0,9.327142857142858,-0.4196797430853165,19.37857142857143,0.2258718226198176,10.05285714285714,0.4796041897097704,25.285714285714285,0.6056978073661894,0.2857142857142857,-0.4674263524428028,9.31785714285714,-0.5534584471001371,2.357142857142857,0.637623483384753,1.8562282316648206,0.26945017138560445,0.18933080944593528,0.8
26,HR,2026-05-23,9.21,19.19,9.98,26,0,17.54,2,0,1,0,0,0,0,0,9.287142857142856,-0.1884473513613438,19.43285714285714,-0.4803578089398954,10.147142857142857,-0.3048594657995803,25.0,0.1714985851425088,0.2857142857142857,-0.4674263524428028,9.245714285714286,2.266746719592383,2.4285714285714284,-0.4216770685631073,6.800485216803324,0.6448986397980193,0.45137114538704576,2.6
26,HR,2026-05-25,9.11,18.25,9.14,24,0,8.64,3,0,0,0,0,0,0,0,9.287142857142856,-0.4327309549779161,19.455714285714286,-2.486082878396124,10.17,-1.9330223624693423,25.5,-0.2692409818725645,0.2857142857142857,-0.4674263524428028,10.032857142857145,-0.3335068154163761,2.2857142857142856,0.7816023641463081,13.89914442646658,1.6423034135103352,1.3882770527358548,5.6
26,HR,2026-05-26,9.38,21.19,11.81,21,1,9.25,1,1,0,0,0,0,0,0,9.233571428571429,0.3890533087011356,19.339285714285715,3.2788542266113305,10.107142857142858,2.8398902415188694,25.214285714285715,-0.7613061667864514,0.2142857142857142,1.357173671534804,9.435714285714283,-0.0505945290985875,2.4285714285714284,-1.677454265800655,31.676060233248222,5.421075575547792,4.6003698613543245,13.9
